Feature ID	Taxon	Confidence
bb787a22c5c1e7876e1c6a7ff26b5c3b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9445810509658557
bb7fc422de3adacaad7fc4b62dc92aa2	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999998983898
bbbb1222252173dc7aacf1dff2fe97ea	D_0__Bacteria;D_1__Firmicutes	0.9999960518348899
bbbd7c34c785a6da378fdb67d1e95ad8	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.7435977200950197
bc0a303c538c9331c6f05d973b1a4996	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-008;D_6__uncultured bacterium	0.7771256462667883
bc37492171b2b3641472686bf681f70a	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Blfdi19;D_5__Anaeromyxobacter dehalogenans;D_6__Anaeromyxobacter dehalogenans	0.9554399246917911
bc52d7f63b152f9dc2f8e43b96ee67cd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium;D_6__Clostridium merdae	0.8724240792187891
bc864b8bbb2d1228d56a18908cd671a4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999801404553567
bcad52fb188262e6cddd734c29a981c1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Luteimonas	0.7283964284379304
bce0f3fcf2610daa4c66cd295172e694	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.963362116112924
bce9689ef51f046e652fd9306287fc22	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.7535517897929346
bcec752b63d106db5de722b582c714a4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9998632007293504
bceddcb31e058b7d9397066a7ff405e6	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula	0.9950207715907756
bcfc50dcba0d755a556b7dcb461a8048	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9962822565452609
bd0163bf9a81c775bb0f7c176a7e5662	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter	0.9995648821153398
bd23130c3fae69bfe07862c30f6c8966	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__metagenome	0.999513561150563
bd4871a352d1111e1a8aa103c75e1b52	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__Prosthecobacter	0.9997721576787705
bd5ff1d6222d82349fc5c8bc3e8e9cb5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__P3OB-42;D_5__metagenome;D_6__metagenome	0.8978480668816937
bd6fc997b1f622a9e8a12e67cb7effd1	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured Parcubacteria group bacterium;D_4__uncultured Parcubacteria group bacterium;D_5__uncultured Parcubacteria group bacterium;D_6__uncultured Parcubacteria group bacterium	0.8825652263535566
bd744151955c4cb05fe74ae3eba86654	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Carnobacteriaceae;D_5__Granulicatella	0.7835000386839563
bd7721b5d6514a487e98666a2f064de0	D_0__Bacteria;D_1__Firmicutes;D_2__Limnochordia;D_3__Limnochordales;D_4__Limnochordaceae;Ambiguous_taxa;Ambiguous_taxa	0.9997858040657798
bda004858dd04a5f4ce03086c6fc4d58	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 1	0.9933358931609036
bda02507b27f5d903671fc444d15665f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;Ambiguous_taxa	0.8523312246776631
bdad32c94662de5dc32c2142569ad437	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9994364148549836
bdf406fb3a17dfecb061973ddb5c90ce	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Elizabethkingia;Ambiguous_taxa	0.7521948908112708
be152f8708e2a6ad6abdbdb54d60bbc3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.8706295959148203
be1d039667f3ff9cdb40a94c0a5b5451	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9999999456758818
be3f0585150d87791973c6bde31b9633	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9999999997267655
be456b3445f5e41c91bd1202559a8a2d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-008;D_6__uncultured bacterium	0.8520164698623787
be48db2bc596b9c31bc3f94226904786	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Dorea	0.9473997657168026
be5965e76cefc9f7270eb8ffa77e060c	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Fimbriiglobus;D_6__uncultured planctomycete	0.7842886570826163
be78118ebbd999ab1505e5696c42b227	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	0.999265461794164
be8182d30b691f022826a59832578d01	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NC2004 group;D_6__uncultured bacterium	0.7534921090052571
be9366635716f7f671acd24c8661033b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola;D_6__uncultured bacterium	0.9698737286496973
be9b2fa5c948c96c8177af50185a747c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Sphingobacterium sp. MIMdw12;D_6__Sphingobacterium sp. MIMdw12	0.9999980094130111
bea910a024f06dbcbcc69916f97e34a8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Leucobacter	0.9794437058965813
bed6dc2004eddda776581821215b97c0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium	0.7847702167998224
bed95ee059884f7d8f4433d9a599dc4a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999670976709873
bedceba83cc0b44739506bf195311933	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae	0.9999999988027637
bee611532f927592ad012bb26225c1f0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9994569925889428
bf0941dda22df1f4bbb85f6096d66297	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__uncultured;D_6__metagenome	0.8003505875966278
bf237baa9b5a6fd4b649a603418781dd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group;D_6__uncultured bacterium	0.9825558227550525
bf2508fb19675762df7ae08c5857faba	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999997603908519
bf5261183eb9611825ba3eb231b20534	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__GCA-900066575	0.999019269407279
bf58d8a6a523ef075326be35eae9fc5e	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__Oikopleura dioica;D_6__Oikopleura dioica	0.9945861951259951
bf60376a82798d56d895b586e35f6658	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Anaerostipes;D_6__Anaerostipes butyraticus	0.9569195761481137
bf755b78ebb1e13c56b85622ed08296c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Idiomarinaceae;D_5__Aliidiomarina;Ambiguous_taxa	0.8554594341827728
bf80f60a956d974dad544d27a0a5e470	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Chitinimonadaceae;D_5__Chitinivorax	0.9550308069537758
bfe33feff0a047e65cab0e570931f2c0	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Magasanikbacteria;D_4__Candidatus Magasanikbacteria bacterium RIFOXYD2_FULL_36_9;D_5__Candidatus Magasanikbacteria bacterium RIFOXYD2_FULL_36_9;D_6__Candidatus Magasanikbacteria bacterium RIFOXYD2_FULL_36_9	0.9999999999883755
bff99445932551605c57574af1e4b6c0	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Erysipelatoclostridium	0.9999950570807292
c010fa86aba1de47ce70585519061f86	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.9999999998782864
c01934426ef31d6cc92d103f24f17394	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9881702830968648
c02c0ab9567f2c6680d82d6da1f50df7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__metagenome;D_6__metagenome	0.8719820050168731
c032f97c8537f108f74bbd046d48022f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Rickettsiella	0.9999794987656
c04930f193eb3a73f5801c013262188e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Enterococcaceae;D_5__Enterococcus	0.849768263252695
c0ab8a70f3ceae622cd79b6503c43eec	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured	0.9885254027462433
c0b2820812e0d44f0b6bc63138113d6d	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Merdibacter	0.9995753896417072
c0b68c23c50c3e0ab078c1756a788644	D_0__Bacteria	0.9947898925269328
c11356dc79d1bbfe67449c2700201fd2	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.9999834163919833
c11a28ff49e4511951896b01f948befa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.9989084116882526
c122409a3f71660cdc26f2da5b9317d2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__metagenome;D_6__metagenome	0.999220730278622
c14fb8499b6571de9334f301556b42b8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Acidipropionibacterium;Ambiguous_taxa	0.9392665929750924
c161b1bd65472f9df687d5ec75d4a523	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9534717816562052
c16eca4e4022ff05ad30a2ea1e81dfae	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.9997938979974864
c1a1e5b165456f6773c1bd13c1942778	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Shuttleworthia;D_6__uncultured bacterium	0.9579002259220846
c1a56d4f555503c646bb7fe18718a0df	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus;D_6__Streptococcus mutans	0.9613020644363729
c1a6a80f53d2b6bf8e87e6b71638557a	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__IMCC26256;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.999999999359801
c1c087c4aeec034969632fe079031c1a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Komagataeibacter	0.8832985322374027
c1f59776a66604c1944dbab721affde9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 1;D_6__uncultured bacterium	0.8806727473597581
c208c9d531e844cb9abf9cc6a1a980f4	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.845779430647268
c232cb8748ecb631a0098f21b19168e7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__AKYH767;Ambiguous_taxa;Ambiguous_taxa	0.8064123891306341
c24c6dee7d0b0807b45b7be2dbec5ad0	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9663840949783807
c2709a102f209a52e06f49646a10d2b2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__NS9 marine group;D_5__metagenome;D_6__metagenome	0.9960065386637788
c2a6906ea4cb10ae85c299b3a013e280	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured bacterium	0.8790048069740407
c2b40e8b7774a8a30bceaf783515ac89	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__uncultured	0.9986956426190385
c2d727cfb78ed6ed3616408777d2b2b6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Ruminococcus] gauvreauii group;D_6__bacterium ic1296	0.998992177621675
c32d077ef86711ecc913ec00bfb91dba	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Agrococcus	0.9601116624293007
c32dc30dde42161413f19cdfa8f7f1d4	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9424986759776454
c368bf02a2f9856321ac176dd53eb41b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999254935703972
c36c7f16ff29191c7bf0663045b955ac	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9980357172675411
c385ea3ca4d57afe66c32bcb76bbb427	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9973140463290954
c3a104226c22c1f7b30b12bc0c2ef6c3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Delftia	0.9350706559123478
c3a3028206265a774db042ed9acea8c7	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999946331875265
c3a790edb651f5f35f3dc85e947df688	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus;D_6__Streptococcus mutans UA159-FR	0.7082511443661412
c3b4912f6f85bd1451ad2b04f5f195d7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Crocinitomicaceae;D_5__Fluviicola	0.9999057471546039
c3dab9399f6080aa438a580583408fef	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5	0.982553690363813
c3dc89741dfcf91fff80a6b385f9a10e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__NS11-12 marine group;D_5__uncultured Cytophagales bacterium;D_6__uncultured Cytophagales bacterium	0.9947117365870831
c3dd42dc26e44e7b725d0e58d7290384	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__uncultured;D_6__uncultured Verrucomicrobia bacterium	0.9488958692587568
c3f704e6bee010e1aa9179339bda3c23	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnoclostridium	0.7059106115880656
c4001b18af71a910013aa4ddc06b863f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae;D_5__Fimbriiglobus;D_6__uncultured bacterium	0.749310926543068
c40e42249d6541d405f06b5ab23e12f0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.999890913250128
c410d31742be5328a75c5d9eddec041a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9999973528150126
c44f534f77d3bf92828c6357b71cc549	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Echinicola	0.7209219540064253
c4548da65d4faa7d7d5d6304fdb51c46	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9956616600509289
c475b7d0a0ea94c4fc5e7f2f4190de5b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Thermoactinomycetaceae	0.9999903480380952
c48c3b35945f03b5b87443b7624751b6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__Candidatus Ovatusbacter	0.998368460514795
c4c33d57cf842f1088638fd434771b7c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Escherichia-Shigella	0.9237889699441657
c4df42d6e048a5985e77dccc8f53aa97	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured	0.9958406448199624
c4f052b24cd65f5cab6279130ff31ee5	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999951542
c4f6c3fc465aca7deb650d639653cd8e	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Gaiellaceae;D_5__Gaiella	0.9868080388211493
c4ff7411a61256baa836526c0a81128f	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Eggerthellaceae;D_5__CHKCI002;Ambiguous_taxa	0.8637845592710887
c50458203e3a6ee3b2068e7d463ec89c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Stenotrophomonas	0.9987678954440037
c5173fe9c0e1adc5eab3dd30eb525734	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9981446984131604
c54d26d149a71f05586c94f53e44ca6a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.999933831828437
c56490ac012be8c6e7f5edf22831feeb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__uncultured;D_6__uncultured beta proteobacterium	0.8330525402977794
c58fabc913f4bf632199b963917e9ee7	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae;D_5__uncultured verrucomicrobium DEV064;D_6__uncultured verrucomicrobium DEV064	0.9596518137837897
c5a8bb1ebc57d877a6200084dafdd10d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5	0.999837718206152
c5c530e43d42fc26cdc0f8b180897d1c	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Chthoniobacter	0.9999982585921866
c5dfe50d14e1710890eace096a557146	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.999999999536816
c6034b427ac81dd8b93178bb3da5bae2	D_0__Bacteria	0.9993523987819924
c67b474729c4bb9268b63cd8bf63caec	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999839072060964
c686eddfac31d70250c503b7bd608686	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Verrucomicrobiaceae;D_5__uncultured;D_6__metagenome	0.99917834411676
c69b9c9c48060d7a54b1ad8750318c88	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__bacterium LWQ8;D_5__bacterium LWQ8;D_6__bacterium LWQ8	0.8837334264134903
c6d7aff523921142e4bd43bb1d9518e7	D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Solibacterales;D_4__Solibacteraceae (Subgroup 3);D_5__Bryobacter;D_6__metagenome	0.9331836770632203
c6fba12d1fe54a80bdd103adc670640c	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.729253066030933
c7018694cfe5ed184a90c1ee7ccacb3c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-008;D_6__uncultured bacterium	0.8098285275390773
c703432481240d3c7cbbe1f99904ee32	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__SH-PL14	0.9999999999991658
c7216c2aa0199fa0f1703d6e0baedddd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Butyricicoccus;D_6__uncultured bacterium	0.9500929496459715
c7bf236075ba9b3df620a2cc6c265d86	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5;D_6__uncultured bacterium	0.8657448365046216
c7f7d133d03f5e9fdbc775b0d4f71395	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Romboutsia	0.9099696637193955
c80129c549f593a79139fb39321b12dc	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__uncultured;D_5__uncultured Cytophagales bacterium;D_6__uncultured Cytophagales bacterium	0.999999804705515
c8043b1c74ff2ff05d2893db2c45d659	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013;D_6__uncultured Firmicutes bacterium	0.90809731344982
c8276081b4610a3e65c3c123627afe82	D_0__Bacteria;D_1__Patescibacteria;D_2__Berkelbacteria;D_3__uncultured soil bacterium;D_4__uncultured soil bacterium;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.8804940669099618
c833738e1a7630e8e8fc074b4a62ca05	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__ASF356;D_6__uncultured bacterium	0.9449195434166623
c83635dd0ee83b051794e025c8a6fcaf	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Zambryskibacteria;D_4__Parcubacteria group bacterium GW2011_GWA2_40_14;D_5__Parcubacteria group bacterium GW2011_GWA2_40_14;D_6__Parcubacteria group bacterium GW2011_GWA2_40_14	0.7779937982410529
c85cf58c39cec6b5f7f611894e9b6cb2	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__CHKCI001;D_6__uncultured organism	0.9968093009031018
c8770ad91be77bbb9b1351b81a87adfc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae	0.9998070516420365
c886c176f5a25aee59ccdd5cb47c7993	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Escherichia-Shigella	0.977591204953906
c89e251ba3c07f47d663166d561487cf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9998437349439024
